sample_idx,is_outlier,iforest_score
14179,0,0.1541158475660352
14180,0,0.1621718470057878
14181,0,0.16848402912130905
14182,0,0.1383064861584945
14183,0,0.13271233257348614
14184,0,0.15822935437199825
14185,0,0.1707312605108367
14186,0,0.12470413205140018
14187,0,0.16428445091591676
14188,0,0.16891901714797186
14189,0,0.11539376393171014
14190,0,0.17042498159744307
14191,0,0.1706536180768129
14192,0,0.15237655548486856
14193,0,0.1729963089424153
14194,0,0.14249329105747394
14195,0,0.1746688480929341
14196,0,0.16881533072191007
14197,0,0.18412130869993976
14198,0,0.1724321601289363
14199,0,0.15570125757305808
14200,0,0.1682759490423545
14201,0,0.17517522504760125
14202,0,0.17582941979151706
14203,0,0.09264354597775348
14204,0,0.16536684857699213
14205,0,0.15728007012466466
14206,0,0.16378267412041742
14207,0,0.15258232806910993
14208,0,0.1592060161499304
14209,0,0.08568770670419434
14210,0,0.06753538502783724
14211,0,0.17419297441629072
14212,0,0.1627452026308165
14213,0,0.18508588352333127
14214,0,0.10867525559665303
14215,0,0.10146683492308872
14216,0,0.17701168885541096
14217,0,0.17029521082732935
14218,0,0.15855632192812474
14219,0,0.16420302810352788
14220,0,0.11344382233392131
14221,1,-0.024983087103368273
14222,1,-0.00839327641813259
14223,0,0.062293792478910315
14224,1,-0.009775171476363531
14225,0,0.12722632383448845
14226,0,0.1227253622274404
14227,0,0.12608349003496538
14228,0,0.09351686528653136
14229,0,0.1733595584313415
14230,0,0.17248546098754175
14231,0,0.18323794878207583
14232,0,0.17384906769781955
14233,0,0.17020541590443972
14234,0,0.16480563045534352
14235,1,-0.032449342305222006
14236,0,0.12663134296766138
14237,0,0.16703548895003112
14238,0,0.17383424849570972
14239,0,0.16574830671668833
14240,0,0.11504387101071062
14241,0,0.14957666893594557
14242,0,0.1684467804393338
14243,0,0.13522081848640205
14244,0,0.15188599941274666
14245,0,0.17324735788646184
14246,0,0.16270585385656622
14247,0,0.16840649579680883
14248,0,0.16390570945046717
14249,0,0.0637524143041911
14250,0,0.17110077687675107
14251,0,0.13298157421070328
14252,0,0.1577548743147294
14253,0,0.16566389281512722
14254,0,0.16337829951575905
14255,0,0.14920399037583526
14256,0,0.1114665152034976
14257,0,0.14470093446942522
14258,0,0.106246516303931
14259,0,0.13724925589699316
14260,0,0.10685168943364803
14261,1,-0.015545455591432278
14262,0,0.14116009855282835
14263,0,0.16023243917651797
14264,0,0.10398369107621802
14265,0,0.15303845026624074
14266,0,0.16401118505669166
14267,0,0.14046277019144282
14268,0,0.1467810204699152
14269,0,0.15753203933151866
14270,0,0.11371218876733996
14271,0,0.11603082994267244
14272,0,0.02687366946738784
14273,1,-0.00018797879330256784
14274,0,0.10337837293424301
14275,0,0.1517390519305839
14276,0,0.1373240347113514
14277,0,0.15340892859925215
14278,0,0.15856392321189144
14279,0,0.16929471969507714
14280,0,0.1624649471302611
14281,0,0.08370675600267219
14282,0,0.12093707102657902
14283,0,0.15845563499303605
14284,1,-0.00615830241149995
14285,0,0.17214907146643704
14286,0,0.1502451472892673
14287,0,0.15792280239086487
14288,0,0.15267612965136068
14289,0,0.12713174894348928
14290,0,0.05540684314728295
14291,0,0.16787979847797652
14292,0,0.13724770993582552
14293,0,0.06698854970440482
14294,0,0.10357935327834472
14295,0,0.1578781274665504
14296,0,0.14936638225680404
14297,0,0.16965467313400057
14298,0,0.1708146206040448
14299,0,0.15073858127255563
14300,0,0.1748196086944862
14301,0,0.17043994136033352
14302,0,0.16929842621146785
14303,0,0.17289374218997466
14304,0,0.1738025172006593
14305,0,0.1460489271760767
14306,0,0.17401037778191158
14307,0,0.1686540021544543
14308,0,0.16078984180806472
14309,0,0.11257858021213824
14310,0,0.16789861458380512
14311,0,0.1699324058558928
14312,0,0.10536277558432688
14313,0,0.03944344742346345
14314,0,0.1057488356989873
14315,0,0.142615076622082
14316,0,0.16322471360901647
14317,0,0.1649354144667896
14318,0,0.13545139078175605
14319,0,0.14138992477552842
14320,0,0.1518675230594208
14321,1,-0.006156875316130184
14322,0,0.17216335738732502
14323,0,0.1475939543911265
14324,0,0.14775484883594886
14325,0,0.14161055417151952
14326,0,0.12978218374129952
14327,0,0.14893158123541828
14328,1,-0.008379781339497017
14329,0,0.014749868839681213
14330,0,0.08354110326837072
14331,0,0.1486416255596827
14332,0,0.05008332099301921
14333,1,-0.011578691601204172
14334,0,0.13096845825127817
14335,0,0.15910134720675573
14336,0,0.09364224324455983
14337,0,0.029871982228395988
14338,1,-0.002029402223530208
14339,0,0.17595517996343674
14340,0,0.09004648728912795
14341,0,0.11545625317251745
14342,0,0.1291572312156416
14343,0,0.16656101722006583
14344,0,0.167545793279412
14345,0,0.14872074235891414
14346,0,0.1647219680614741
14347,0,0.1553343266154758
14348,0,0.0235874461290424
14349,0,0.1097269351768087
14350,0,0.14737628651408718
14351,0,0.14756123243817315
14352,0,0.16916081132755106
14353,0,0.022882114730134573
14354,0,0.12832335950201074
14355,0,0.014540943653000848
14356,0,0.1543348109952069
14357,0,0.13899085838355058
14358,0,0.1706245275911512
14359,0,0.16767345036203818
14360,0,0.15943304026681998
14361,0,0.14805511374555186
14362,0,0.16692796050627745
14363,0,0.03113466404801679
14364,0,0.11142025493511176
14365,0,0.15809015322119552
14366,0,0.1649187978444311
14367,0,0.1470920223020568
14368,0,0.16448285122492412
14369,0,0.17334874261779032
14370,0,0.11221589208885385
14371,0,0.14727084379743027
14372,0,0.17203238760318623
14373,0,0.05471393498484589
14374,0,0.1658107448503614
14375,0,0.1719734678624496
14376,0,0.15729381872430148
14377,0,0.17000401586428393
14378,0,0.16899713135259925
14379,0,0.17331576202814586
14380,0,0.18023062991298006
14381,0,0.17022877895757849
14382,0,0.1538658803577429
14383,0,0.16364979388102613
14384,0,0.17827462250747644
14385,0,0.17353169509590738
14386,0,0.16856996216966663
14387,0,0.13898972999448372
14388,0,0.1755987140864802
14389,0,0.17097660903517425
14390,0,0.15894028434061597
14391,0,0.18126958444931962
14392,0,0.14875805537126824
14393,0,0.1758966863740845
14394,0,0.17264707640402654
14395,0,0.13253526938989502
14396,0,0.16418798172998555
14397,0,0.17485078627395784
14398,0,0.1512706748358314
14399,0,0.1688446175507246
14400,0,0.17058703886682214
14401,0,0.13946113889010503
14402,0,0.17123353332796976
14403,0,0.16178944888229402
14404,0,0.1784528503399045
14405,0,0.17650222524947345
14406,0,0.1694141609636694
14407,0,0.16989320638651462
14408,0,0.1614846980584977
14409,0,0.15864838556107125
14410,0,0.16005029963818795
14411,0,0.1667828864633033
14412,0,0.1786366507375448
14413,0,0.1740498968240224
14414,0,0.1625395446586747
14415,0,0.09142924133828723
14416,0,0.1719685119804631
14417,0,0.16349289678165707
14418,0,0.175271461304494
14419,0,0.1675391530808728
14420,0,0.1684922933199789
14421,0,0.17299252475590515
14422,0,0.16917433924825442
14423,0,0.1711891511537189
14424,0,0.1788604428011526
14425,0,0.17021802978222672
14426,0,0.12657268447140213
14427,0,0.1812327213606596
14428,0,0.1403947713717743
14429,0,0.18001720215298844
14430,0,0.03172105048724444
14431,1,-0.009236801920947668
14432,0,0.16037592629244063
14433,0,0.17298264116998585
14434,0,0.1319977338648074
14435,0,0.17227573392062712
14436,0,0.16465470045188974
14437,0,0.17339999274916773
14438,0,0.1715300467658718
14439,0,0.17705094710605318
14440,0,0.16785590303961667
14441,0,0.16238291427178342
14442,0,0.15724131071368125
14443,0,0.15071755049556607
14444,0,0.16616225739674495
14445,0,0.15023050543249344
14446,0,0.13205234294200607
14447,1,-0.01851627607850681
14448,0,0.162648970235799
14449,1,-0.026607770126249597
14450,1,-0.005299477357118554
14451,1,-0.026100812517965588
14452,1,-0.03328970709881929
14453,1,-0.007185568669863862
14454,0,0.09868377075243157
14455,0,0.08435943071270363
14456,0,0.14896044179769385
14457,0,0.10019623792736065
14458,0,0.01877931389781945
14459,0,0.05849677505494111
14460,0,0.017725777412528898
14461,0,0.13464492386160637
14462,0,0.049599941236132816
14463,0,0.13665371259923542
14464,0,0.14092494249830195
14465,0,0.11579456331261101
14466,0,0.10655625133213603
14467,0,0.1632130685028651
14468,0,0.16741277279323408
14469,0,0.16906815875309839
14470,0,0.1549753946293445
14471,0,0.15574734162069626
14472,0,0.10936256854936405
14473,0,0.04647346191205581
14474,0,0.11395941043821123
14475,0,0.08276195283615528
14476,0,0.1580350161949996
14477,0,0.12801216634750973
14478,0,0.11202739672533263
14479,0,0.14675913402713764
14480,0,0.15223860767178926
14481,0,0.1711373093141797
14482,0,0.16000210248154323
14483,0,0.08610626926973536
14484,0,0.12099838744188185
14485,0,0.154074506209135
14486,0,0.017160472210401123
14487,0,0.1477689425748414
14488,0,0.17699533694261627
14489,0,0.16153554951264015
14490,0,0.11202928746073676
14491,0,0.13104339878028853
14492,1,-0.03443506185506118
14493,0,0.1621024974419763
14494,1,-0.06999097420202327
14495,0,0.13519571505429856
14496,0,0.08735472211904843
14497,0,0.14156154342875754
14498,0,0.08285366722189041
14499,0,0.1432926927908572
14500,0,0.1644748140016581
14501,0,0.15036751052916286
14502,0,0.15497495735199496
14503,0,0.08732771198012296
14504,0,0.17162794813152543
14505,1,-0.011471218521911242
14506,0,0.16938633455925922
14507,0,0.15986232951185636
14508,0,0.1688468811265103
14509,0,0.1572692093967975
14510,0,0.1751985478034545
14511,0,0.12016481555193609
14512,0,0.17541495646373867
14513,0,0.17489361656599606
14514,0,0.12393818458793171
14515,0,0.17537498517605987
14516,0,0.1560692952604224
14517,0,0.17138089202874496
14518,0,0.16116874955484167
14519,0,0.10441936059091211
14520,0,0.15925056763446133
14521,0,0.056982600466471245
14522,0,0.15962466804101855
14523,0,0.15051286825107718
14524,0,0.16688299703526882
14525,0,0.11935775337564292
14526,0,0.17284645083454048
14527,0,0.13152076809772745
14528,0,0.16629562331868963
14529,0,0.15878721448201627
14530,0,0.15795007463653116
14531,0,0.09955874785306956
14532,0,0.15417594439526294
14533,0,0.08005969023528114
14534,0,0.17067635647110602
14535,0,0.1542288816639346
14536,0,0.17812199619321867
14537,0,0.11045928963105633
14538,0,0.12197195063440236
14539,0,0.16180920512656954
14540,0,0.1412690768379659
14541,0,0.1527773705117601
14542,0,0.1367609025946095
14543,0,0.0041314127784022325
14544,0,0.15985215939777964
14545,0,0.13904834692469853
14546,0,0.10947840571691636
14547,0,0.16034423528393854
14548,0,0.1566871554952286
14549,0,0.15125288073779414
14550,0,0.16915226858288895
14551,0,0.16155475298266725
14552,0,0.11944712261561424
14553,0,0.013430107709118011
14554,0,0.14175312322386957
14555,0,0.014598243965864732
14556,0,0.1594257679915918
14557,0,0.17421777957553342
14558,0,0.09211214003073648
14559,0,0.06643474707289831
14560,0,0.10235688679284571
14561,0,0.16997918684296554
14562,1,-0.026866896520167827
14563,0,0.17750288443965895
14564,0,0.08712977543838657
14565,0,0.1691536676097905
14566,0,0.12768603595761402
14567,0,0.17263745902465022
14568,0,0.17226105855726326
14569,0,0.1653910449731703
14570,0,0.09476900651740033
14571,0,0.1700986601827591
14572,0,0.16015545047800034
14573,0,0.15504336276785008
14574,0,0.1466649603947799
14575,0,0.16751157810361256
14576,0,0.06750273264419832
14577,0,0.04936978776768114
14578,0,0.0572129277209108
14579,0,0.16431334177161533
14580,0,0.15032992865387546
14581,0,0.1096691908481644
14582,0,0.11406837904014067
14583,0,0.15580283750302365
14584,1,-0.0017830902858051445
14585,0,0.12849383198009534
14586,0,0.15535162244796957
14587,0,0.1155258636767425
14588,0,0.1678751387846691
14589,0,0.1678410356865559
14590,0,0.1564798559518759
14591,0,0.02278213101985216
14592,0,0.15144738146544517
14593,0,0.13816728088282293
14594,0,0.15234353869014555
14595,0,0.0956382327277221
14596,0,0.10626955949078887
14597,1,-0.016382079747409017
14598,0,0.10597810426199067
14599,0,0.003760391643481853
14600,0,0.15531273975936039
14601,0,0.1680398146732353
14602,0,0.16466226427481345
14603,0,0.14308012643937523
14604,0,0.15493082560238425
14605,0,0.15283365288300416
14606,0,0.13648395063301794
14607,0,0.15549879409465134
14608,0,0.15657866238123797
14609,0,0.15952635445763252
14610,0,0.09524735210784113
14611,1,-0.01938716050214606
14612,0,0.12800991017514712
14613,0,0.13976714044458133
14614,0,0.16069687756175832
14615,0,0.0011613898984100812
14616,0,0.1379900154356471
14617,1,-0.0032910243156818453
14618,0,0.16163760269785377
14619,0,0.15732925075214516
14620,0,0.10815013596720341
14621,0,0.12858820927197423
14622,0,0.11595827838137646
14623,0,0.14003848712821282
14624,0,0.06678194601738008
14625,0,0.13104010396614396
14626,1,-0.021880755823834974
14627,0,0.13911823546068658
14628,1,-0.046642478123160136
14629,0,0.06702039827728584
14630,0,0.13528774479714772
14631,0,0.17005665647924945
14632,0,0.16201616620607923
14633,0,0.04227911322744837
14634,0,0.1669325434079958
14635,0,0.16578657543177983
14636,0,0.16570703370449458
14637,0,0.1730728910645007
14638,0,0.1776898701645655
14639,0,0.17714197698366596
14640,0,0.16873400641493042
14641,0,0.13073877575757203
14642,0,0.16703743985668423
14643,0,0.15844526137833442
14644,0,0.17288222074021414
14645,1,-0.019982100196459296
14646,1,-0.011449515691960177
14647,0,0.11239063821688416
14648,0,0.11348099671194078
14649,0,0.16541111598264546
14650,0,0.1545872075066797
14651,0,0.1659863741922163
14652,0,0.12494180452104742
14653,0,0.16981623863682854
14654,0,0.15748100187516656
14655,0,0.14126296665870813
14656,0,0.14236057698864296
14657,0,0.14546211897462563
14658,1,-0.00730772686303105
14659,0,0.13558555268351152
14660,0,0.16646163955472548
14661,0,0.06066556478964824
14662,0,0.08529163739796763
14663,0,0.17170136723299584
14664,0,0.16657845862450665
14665,0,0.1391060515001586
14666,0,0.13885329917254702
14667,0,0.06603693248216158
14668,0,0.12809781229913608
14669,1,-0.004789625529053709
14670,0,0.13123037441985458
14671,0,0.08558405111166623
14672,0,0.17096184043827406
14673,0,0.13094690062358588
14674,0,0.11575695239495892
14675,0,0.16077048041046754
14676,0,0.17179495558027552
14677,0,0.1513128573498525
14678,0,0.1261918779234767
14679,0,0.12641318159480364
14680,0,0.15812583130386426
14681,0,0.12486478014023739
14682,0,0.10745444710894958
14683,1,-0.006613000822219384
14684,0,0.1469355383497314
14685,0,0.17456009634392472
14686,0,0.11845578011525626
14687,0,0.13806706408144576
14688,0,0.16990765827819604
14689,0,0.1404068379923405
14690,0,0.17187490737553285
14691,0,0.15162135538105348
14692,0,0.1613228934415542
14693,0,0.16510975730269084
14694,0,0.15223937877692212
14695,0,0.1648398628085077
14696,0,0.12948063214780603
14697,0,0.10080556796278323
14698,0,0.17172004765940274
14699,0,0.14913029850786558
14700,0,0.0980906164595961
14701,0,0.16158668393519082
14702,0,0.17194305816667094
14703,0,0.14842466055897585
14704,0,0.1681004530691348
14705,0,0.10016507048816292
14706,0,0.15071694664660878
14707,0,0.16459760393483414
14708,0,0.17153482536928227
14709,0,0.17456671512559796
14710,0,0.08679532474103796
14711,0,0.12262171598901905
14712,0,0.13931464246097203
14713,0,0.14448874696962605
14714,0,0.17222411525357062
14715,0,0.1694711853945034
14716,0,0.15454450558089577
14717,1,-0.020244267074787436
14718,0,0.17542226453542759
14719,0,0.17264804620261764
14720,1,-0.0006984910562174429
14721,0,0.14350253532337837
14722,0,0.11519028279598742
14723,0,0.026837846073965332
14724,0,0.1725569083389416
14725,0,0.07508035680671077
14726,0,0.13499690850570517
14727,0,0.15838369547522452
14728,0,0.18086158472263375
14729,0,0.13042344717823207
14730,0,0.08185608840435388
14731,0,0.1064329772445437
14732,0,0.05964195974009706
14733,0,0.13473033275515484
14734,0,0.1426236101775742
14735,1,-0.019667007228209243
14736,0,0.17801280589699098
14737,0,0.15418681033168963
14738,0,0.059152928507315794
14739,0,0.16358830980660016
